frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	10	-3.482551097869873	11.92806911468506	-7.17366361618042	20.9163818359375	-2.69587779045105	-4.014225482940674	-1.330931186676025	-5.48685884475708	-47.27879333496094	-18.12601280212402	-55.04430389404297	-5.5095534324646	-22.43922805786133	-21.58875846862793	3.655975103378296	13.81013774871826	1.606857776641846	-4.534730911254883	-4.194464683532715	-5.361832618713379	-3.297974348068237	-5.41435718536377	-22.67205810546875	-47.29157257080078	-42.8599967956543	-29.98224449157715	3.054573059082031	-7.037236213684082	-2.644455194473267	-13.56970596313477	-22.48999786376953	259.290771484375	51.68168640136719	-47.09753036499023	-104.4071502685547	-90.88780212402344	-91.47458648681641	-122.6546401977539	-26.27206420898438	-94.72906494140625	-34.94300079345703	-82.46336364746094	-49.80059814453125	-42.31651306152344	-53.3463020324707	-64.31533813476562	-35.33027267456055	-75.63826751708984	72.4683837890625	-73.03962707519531	-42.99718856811523	-43.69691467285156	-59.21510314941406	-13.68069171905518	-76.27780151367188	105.6952056884766	-14.05615234375	-71.69435119628906	-54.02333068847656	21.30857849121094	125.3532333374023	-55.03848266601562	-69.50520324707031	-48.26594161987305	-81.44246673583984	-24.79195022583008	-77.85031890869141	-28.02371788024902	-80.96723937988281	-83.76261138916016	-135.0319366455078	-100.0885314941406	-28.59621047973633	-77.43106079101562	-50.19863891601562	-87.42182922363281	-16.56563758850098	-47.16782379150391	-54.83064270019531	-75.86507415771484	-58.14066696166992	-72.03307342529297	124.182258605957	-97.47003936767578	-44.65181350708008	-116.2588577270508	-58.24059677124023	-50.04028701782227	-74.96009826660156	-4.633354187011719	30.65719223022461	-67.13397979736328	-89.56206512451172	-43.62666702270508	148.8825073242188	-82.31812286376953	-63.96829605102539	-24.26456069946289	-49.56398391723633	-62.23106384277344	-67.12755584716797	8.190825462341309
10	20	319.7458190917969	257.4530334472656	374.6068115234375	943.777099609375	452.8128967285156	541.8667602539062	534.7927856445312	-302.0451965332031	19.37976264953613	-140.5203552246094	-257.6671142578125	23.1213493347168	-610.00830078125	-124.6860504150391	583.335693359375	149.7915954589844	-101.1161270141602	783.7705688476562	20.21833229064941	136.0459289550781	232.7382965087891	-43.79916381835938	61.52207565307617	-172.4744567871094	-648.2373657226562	-115.5859527587891	417.3743591308594	301.2984008789062	108.1542434692383	3110.004150390625	-88.30453491210938	910.1907958984375	364.78564453125	1350.165649414062	821.8778686523438	1152.802001953125	1349.407104492188	-270.894287109375	-11.05024337768555	967.2249755859375	-66.91496276855469	-500.5971374511719	751.1710815429688	220.1749267578125	-223.3196868896484	20.60967826843262	-161.7796783447266	-465.1255187988281	1468.596557617188	182.3727416992188	-178.7565765380859	582.8443603515625	766.7950439453125	1444.538940429688	382.7971801757812	1604.57958984375	941.8033447265625	2307.531982421875	771.5364990234375	1353.605712890625	1402.841674804688	653.8541870117188	106.0610275268555	230.8846740722656	-90.52558135986328	520.73388671875	292.8206176757812	543.1781616210938	376.0282592773438	1571.662231445312	2790.29541015625	-366.9794616699219	360.4190063476562	988.9793090820312	253.8932495117188	-143.8145751953125	889.8441772460938	133.978271484375	671.4541625976562	701.1412963867188	272.1745910644531	-597.3121948242188	2082.758056640625	557.2730712890625	826.091796875	979.7501831054688	260.3385925292969	1528.446411132812	-183.6184234619141	1422.642211914062	650.192138671875	-547.3988647460938	749.3775634765625	1893.035522460938	2027.520874023438	99.85957336425781	978.391845703125	553.8441162109375	-115.0509796142578	426.4684448242188	-129.1607055664062	863.7738342285156
20	30	1095.284301757812	723.5921630859375	688.5014038085938	2538.583984375	1148.547607421875	370.1795959472656	835.9577026367188	363.3276062011719	1684.607177734375	3092.36474609375	791.0341186523438	102.4584884643555	1796.55712890625	738.1093139648438	-182.5177459716797	765.5021362304688	836.254150390625	2708.30615234375	1109.199096679688	667.0658569335938	2440.756103515625	1274.281982421875	1484.332275390625	1877.8017578125	163.5061187744141	1989.233764648438	1760.19580078125	799.9867553710938	511.5272521972656	3053.673828125	457.1137084960938	1488.308227539062	752.8308715820312	941.2564086914062	2515.41552734375	4203.59521484375	4518.4296875	847.4608154296875	1364.753051757812	1888.09033203125	1129.981811523438	12.32152938842773	3231.206298828125	3396.458740234375	2930.377197265625	2061.61474609375	1866.058227539062	2303.193359375	5994.6298828125	1578.279541015625	2417.41455078125	3100.2705078125	2797.279052734375	2764.69873046875	-307.2395629882812	3960.238525390625	2649.7890625	2068.8173828125	3070.770263671875	3310.993408203125	2816.939697265625	3417.3515625	2749.531005859375	4595.78369140625	908.3993530273438	3406.905517578125	2286.050537109375	1587.00341796875	1909.763549804688	4693.833984375	2877.53271484375	1258.529418945312	1724.218994140625	1858.19970703125	2311.283935546875	791.694580078125	2770.07568359375	4353.39892578125	3096.630615234375	2257.987548828125	1850.602416992188	2315.840087890625	3373.709228515625	1531.981079101562	2427.190185546875	3935.886962890625	4660.89501953125	3147.571533203125	1962.088256835938	3179.463134765625	2778.18603515625	1020.355407714844	2475.5791015625	3009.787353515625	3321.98828125	1137.930908203125	2610.759765625	2941.37255859375	950.5747680664062	7314.74951171875	2222.60302734375	2623.445068359375
30	40	2336.547119140625	1062.666015625	2496.19677734375	3058.3037109375	2081.963623046875	1704.165405273438	3167.918212890625	-693.9155883789062	2236.302978515625	2000.357299804688	1481.06591796875	966.3793334960938	3710.71240234375	1181.86279296875	-2360.54052734375	1165.14697265625	1363.01416015625	3092.25439453125	2997.02392578125	987.2681274414062	3080.943115234375	377.110595703125	1932.351928710938	893.6968383789062	325.0570678710938	1696.184692382812	-564.9990844726562	1034.939453125	471.2831420898438	4029.33642578125	1315.533081054688	1464.344848632812	837.4579467773438	1370.644287109375	9614.0009765625	3564.909423828125	7350.3740234375	243.1403503417969	2424.7109375	3737.309326171875	2898.85107421875	2674.26904296875	3513.02099609375	4805.4580078125	5154.3935546875	2107.04296875	2821.251220703125	303.1010437011719	4913.7412109375	4105.205078125	5533.37548828125	3637.565673828125	7027.87109375	4733.533203125	1856.284423828125	5254.7783203125	4683.55078125	2343.806396484375	4639.17529296875	5510.412109375	4267.111328125	3221.455078125	4282.14208984375	3726.033935546875	888.9712524414062	5409.0146484375	3745.1962890625	3124.073486328125	2728.29638671875	5004.1806640625	6169.19287109375	1918.597534179688	2783.192138671875	4330.89794921875	2971.08837890625	1719.96240234375	3399.0322265625	5826.345703125	6191.32177734375	3030.86962890625	3463.10400390625	443.4969177246094	6263.61865234375	3834.89501953125	3527.988037109375	4292.25341796875	6576.86572265625	3838.795166015625	5396.8583984375	6390.4443359375	4093.068115234375	2080.0830078125	4429.48046875	4645.640625	4261.46923828125	3479.238525390625	4398.40283203125	2852.691162109375	2318.21337890625	3644.460205078125	2139.903076171875	3075.279052734375
40	50	3824.101806640625	1402.867431640625	2537.0068359375	3735.122314453125	4158.61962890625	4585.306640625	2914.85791015625	1923.9130859375	1607.337524414062	1953.511474609375	4052.233642578125	553.36865234375	18977.181640625	2900.820068359375	5303.60986328125	1639.301513671875	3321.8447265625	3832.28369140625	4537.6142578125	1384.603515625	5363.6083984375	2462.132080078125	680.2216796875	691.8330688476562	-2084.752197265625	2447.64013671875	7498.99853515625	1059.103637695312	845.1089477539062	3692.67529296875	2137.62060546875	1309.20166015625	909.2255859375	5884.01708984375	5166.79296875	5459.2275390625	5938.81591796875	2156.031494140625	3106.52294921875	4221.14306640625	4781.87353515625	4363.72607421875	5301.88818359375	5517.19921875	5020.2333984375	3031.660888671875	3809.710693359375	2431.973876953125	6888.255859375	6033.87744140625	5358.98388671875	3620.755859375	11983.4658203125	4382.525390625	6223.1611328125	7395.15185546875	4564.767578125	3452.760009765625	4896.7763671875	6102.36279296875	6012.17919921875	4703.95166015625	4089.2080078125	7995.1826171875	3104.9072265625	10774.3662109375	4195.8681640625	6700.0458984375	4590.90625	4197.83740234375	5746.50927734375	3525.49951171875	2513.559326171875	5314.1015625	3615.950439453125	740.6945190429688	3713.00634765625	4046.68408203125	6511.35693359375	5638.91796875	4605.0224609375	1508.581665039062	5455.2626953125	7330.81640625	5790.46728515625	4492.14404296875	9160.9677734375	5003.53271484375	4234.146484375	7987.15380859375	5162.7529296875	2900.365966796875	5178.71728515625	6178.169921875	4952.92822265625	4989.572265625	4714.91357421875	5332.6201171875	1514.533813476562	10127.8974609375	5806.640625	3783.703002929688
50	60	4463.01953125	1514.442993164062	2369.74169921875	4361.03857421875	3910.65087890625	3861.66796875	5616.54931640625	1628.65625	3209.038818359375	2888.580078125	4342.39501953125	470.8619079589844	-3654.3115234375	3800.720947265625	2314.874755859375	1563.370727539062	3185.608154296875	4455.6279296875	4610.53662109375	4958.3798828125	3820.331298828125	3115.908935546875	3796.0224609375	2089.314208984375	-977.3944702148438	2031.400756835938	14896.7958984375	1282.657836914062	822.1749267578125	4747.427734375	2524.975341796875	1286.610961914062	1031.46240234375	4785.40576171875	3921.04443359375	6553.119140625	7349.42333984375	4362.8095703125	3836.40966796875	6298.689453125	5155.50830078125	5965.640625	6246.25537109375	5962.12939453125	6656.080078125	6053.0107421875	4461.88525390625	1508.820922851562	9808.29296875	7574.86669921875	6285.2578125	6649.8662109375	7194.203125	6236.33056640625	2988.751220703125	6891.41162109375	6932.2783203125	5694.15673828125	5364.060546875	7851.322265625	7362.046875	4868.619140625	4899.87109375	8361.0703125	905.0757446289062	5614.4560546875	4673.5888671875	5419.3251953125	5644.3828125	5911.64453125	6891.71435546875	4592.5068359375	3578.25146484375	5236.7333984375	4073.44189453125	4766.0390625	5555.0859375	5476.818359375	8194.6572265625	5256.02978515625	3932.74853515625	969.0609130859375	7005.98193359375	7200.8505859375	6309.1640625	5948.7978515625	12043.9658203125	6485.21875	7750.77587890625	7497.52099609375	6246.2197265625	4860.62060546875	5289.05078125	6501.54052734375	6702.662109375	5358.1845703125	5267.64111328125	4121.70654296875	1663.57666015625	12206.3798828125	3631.446533203125	4408.333251953125
60	80	7218.7373046875	1961.4921875	4048.23486328125	6259.08349609375	5350.61328125	7777.478515625	8530.3515625	2665.42919921875	3549.05859375	4575.42333984375	3296.3115234375	1290.660278320312	13277.0791015625	2962.5615234375	6193.13671875	2128.239990234375	4033.673095703125	5987.4921875	7047.912109375	6070.537109375	8535.5322265625	2049.78662109375	2873.927734375	2246.69873046875	-253.35205078125	6380.27294921875	12574.5634765625	1274.262573242188	1007.559204101562	6106.09033203125	4332.9169921875	1356.505249023438	1312.833862304688	5273.9765625	8634.4814453125	9803.9560546875	10955.724609375	4486.94970703125	5101.53125	7089.546875	6394.931640625	6408.41650390625	7713.71826171875	6573.794921875	7507.66650390625	9089.091796875	5245.37646484375	5013.15478515625	10056.20703125	8226.6640625	6674.0576171875	7236.10107421875	16448.404296875	8599.7236328125	8322.8974609375	10611.3251953125	8467.3671875	7283.6484375	8640.6103515625	8795.0205078125	8908.2265625	6718.26123046875	8386.7744140625	8377.9375	5096.79345703125	14918.3232421875	7367.09619140625	5230.1015625	11196.615234375	8224.302734375	12379.59765625	5284.35107421875	5372.8173828125	7766.9072265625	5302.9453125	8248.8876953125	8186.94287109375	6975.951171875	8294.2138671875	6377.82275390625	6596.40673828125	3886.3720703125	9643.79296875	10102.5625	7948.912109375	9186.7001953125	14581.5224609375	9504.970703125	10497.0498046875	9796.8828125	8464.6484375	6531.34228515625	8243.021484375	8157.9619140625	7901.00537109375	7165.04296875	7617.48388671875	6431.32421875	4199.892578125	18246	7649.330078125	6123.287841796875
80	100	8071.720703125	2473.958251953125	4949.8515625	7127.18017578125	7901.61181640625	5480.96533203125	10085.359375	6171.30517578125	6008.193359375	5497.5068359375	5200.765625	1567.07275390625	12679.1298828125	4113.5634765625	6077.1953125	2442.064697265625	4712.81640625	6798.94580078125	9081.3603515625	6626.30859375	9254.7197265625	7717.42431640625	6172.9228515625	3675.923095703125	2759.025390625	4678.4794921875	1279.377075195312	1840.082763671875	1132.10009765625	6567.005859375	5312.6865234375	1457.345092773438	1460.15576171875	7241.52197265625	9720.1845703125	9591.4306640625	13224.9013671875	5549.74365234375	6260.66845703125	8152.86328125	6656.08984375	8665.375	9374.3671875	10169.6123046875	8781.0302734375	8069.4326171875	8386.3203125	4121.11279296875	9396.8154296875	9699.03515625	10372.8056640625	10180.462890625	19276.66015625	10374.435546875	10463.875	11391.228515625	9452.5888671875	8410.8642578125	9425.123046875	10385.6953125	9923.5302734375	8223.455078125	8084.16943359375	7940.4619140625	5381.26416015625	12956.0126953125	7330.4541015625	6812.69384765625	9131.755859375	10471.6953125	13475.1591796875	6345.1552734375	6992.93994140625	8820.5849609375	6270.45654296875	7068.15869140625	8960.9296875	8143.72412109375	11524.3828125	9469.07421875	8358.7412109375	5684.94970703125	9808.4248046875	11837.4873046875	10149.9638671875	11426.7587890625	18122.173828125	10741.423828125	10390.73828125	10931.2705078125	9230.9169921875	10393.8330078125	9534.7939453125	10419.376953125	9854.1630859375	8289.91796875	8266.3505859375	8685.6728515625	6555.66748046875	27147.0703125	9643.4736328125	6963.06298828125
100	120	9764.5556640625	2928.193359375	7246.7109375	7961.4697265625	10435.869140625	10978.00390625	10890.6689453125	3888.758056640625	5833.6337890625	5935.68359375	5431.05126953125	1878.064697265625	25511.703125	7219.32958984375	5773.99267578125	3053.817138671875	6276.927734375	7734.6240234375	9375.693359375	6450.7275390625	10456.3701171875	9982.66796875	7547.6005859375	3016.095947265625	4035.060546875	3620.2626953125	2292.028076171875	1855.695434570312	1240.234741210938	7081.90625	5813.81884765625	1711.043334960938	1600.397705078125	9743.7880859375	17471.376953125	11363.8134765625	14419.466796875	6655.78076171875	6838.83740234375	10758.17578125	7776.52587890625	9098.52734375	10647.814453125	11409.9072265625	12260.3671875	10364.5244140625	9167.421875	5121.892578125	11882.3115234375	12271.7265625	10473.35546875	12597.4423828125	23262.732421875	12193.2060546875	11508.7626953125	12766.6298828125	12505.21875	14689.97265625	10813.33203125	12073.978515625	10808.69140625	8114.85107421875	10267.2001953125	9708.8974609375	6856.83935546875	21931.458984375	10058.298828125	9472.7236328125	10732.6875	11711.7744140625	15873.5849609375	5928.51708984375	7657.88671875	9416.3798828125	8998.0654296875	11460.2666015625	11168.36328125	10857.5283203125	11037.1484375	9259.1455078125	9149.021484375	9421.9267578125	12277.359375	13936.6513671875	11343.9814453125	12216.4970703125	23694.111328125	12124.974609375	10775.8125	13064.94140625	11032.158203125	11632.1953125	10454.103515625	11781.025390625	9811.203125	9026.6708984375	10998.3955078125	10500.2861328125	5594.39208984375	19798.298828125	9670.6044921875	7848.046875
120	150	11501.134765625	3373.19921875	6535.89892578125	9329.3759765625	10133.25	9407.419921875	14091.1171875	7796.837890625	7902.94482421875	8066.7431640625	4997.47265625	1733.114135742188	26929.361328125	8350.6787109375	13526.3603515625	3336.243896484375	7127.638671875	8944.5888671875	10000.2744140625	11814.328125	13560.421875	7193.26318359375	7956.94580078125	7601.427734375	6407.7626953125	10019.0302734375	4202.30517578125	1850.843139648438	1271.455078125	6906.07568359375	7949.509765625	1655.607421875	1699.423583984375	11670.93359375	15119.5361328125	13726.9609375	16771.42578125	8840.57421875	9473.828125	13535.099609375	10938.3330078125	13343.4384765625	12546.8759765625	12823.982421875	15433.453125	12874.326171875	11193.4033203125	7318.609375	12662.7578125	15368.20703125	17778.33203125	14048.8486328125	27036.552734375	14212.791015625	14985.783203125	15880.1044921875	14566.2255859375	13144.24609375	14728.5615234375	14247.259765625	12764.697265625	10646.9912109375	13115.2939453125	15189.123046875	7922.45361328125	26506.595703125	12621.9814453125	11030.2744140625	14879.109375	14590.2333984375	17359.56640625	8395.5009765625	8797.1806640625	12155.0078125	10659.521484375	13490.71875	12986.109375	13125.123046875	15522.541015625	14116.83203125	12337.017578125	10392.8203125	15674.8603515625	15646.8759765625	13218.625	14863.7900390625	24510.8828125	13493.728515625	14363.63671875	16231.166015625	14188.4326171875	13220.8369140625	13870.5322265625	13801.162109375	12596.818359375	11192.1572265625	12679.140625	8210.8427734375	8162.45458984375	25834.841796875	12238.4794921875	9136.982421875
