frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	10	10.61244773864746	20.77519416809082	19.30857086181641	159.6676940917969	1.313093066215515	8.9727783203125	19.19289779663086	0.496587872505188	111.8291397094727	2.516255378723145	6.793989658355713	0.9500968456268311	12.95077419281006	1.425158262252808	0.09633684903383255	27.08481216430664	13.1451358795166	201.8564910888672	0.1229556575417519	2.803115844726562	3.697237014770508	0.7906299829483032	12.30081367492676	1.081606984138489	1.264312982559204	12.82277393341064	1.247587323188782	127.4343566894531	102.2971572875977	272.9146728515625	15.79972839355469	62.42747497558594	194.8531494140625	3.167328596115112	3.737615823745728	3.818583965301514	64.54287719726562	162.9175720214844	80.19549560546875	15.29878902435303	46.46794509887695	3.386959791183472	60.8464241027832	150.1242980957031	140.4724731445312	103.657470703125	65.71681976318359	5.214818954467773	2.917834043502808	15.31868171691895	24.8021240234375	12.08851623535156	44.09238433837891	4.52120304107666	0.1817246079444885	54.99984359741211	4.999511241912842	4.734388828277588	8.16341495513916	24.19088745117188	28.28503608703613	14.36851119995117	8.953793525695801	220.5955047607422	176.4697570800781	2.693257808685303	17.68454742431641	4.379297256469727	3.34942364692688	3.567648649215698	7.262060165405273	0.05173873528838158	11.64165019989014	12.22519207000732	9.37757396697998	2.118816137313843	94.26988220214844	37.19094467163086	95.71530151367188	17.81798362731934	16.81643104553223	0.04477662593126297	2.247017621994019	3.538680076599121	111.3438186645508	54.39591217041016	84.65674591064453	6.979701995849609	0.2210142314434052	18.67661285400391	1.642675638198853	4.865419864654541	11.87012004852295	19.78378868103027	54.99051666259766	21.08399391174316	3.074878931045532	5.848697185516357	2.083332300186157	3.574744701385498	17.75754356384277	213.3944931030273
10	20	562.753662109375	852.3836669921875	1114.643676757812	1506.409057617188	438.42822265625	308.4393310546875	727.5538940429688	211.8337860107422	1375.531127929688	600.7867431640625	1646.883422851562	281.8706359863281	1023.626586914062	531.6707153320312	238.0450897216797	903.3775024414062	972.7288208007812	1401.95556640625	586.7254638671875	608.6629638671875	694.8707885742188	564.64599609375	874.5655517578125	1118.35009765625	1686.0185546875	699.2166137695312	608.4268188476562	549.9701538085938	604.6951293945312	1532.42236328125	803.18310546875	1228.292114257812	740.6555786132812	996.4230346679688	172.4338073730469	1398.807006835938	1707.156005859375	1539.383056640625	1116.52490234375	1501.944702148438	1372.177368164062	1014.986389160156	1332.430053710938	1915.71923828125	1424.220825195312	1013.75830078125	958.52490234375	367.6290893554688	1158.55859375	1164.292724609375	764.6172485351562	1513.332153320312	2309.190185546875	1157.572509765625	823.591796875	1480.424438476562	1607.289184570312	1697.050048828125	1190.180908203125	1373.71826171875	1377.412841796875	1251.370361328125	1188.6357421875	1294.697631835938	806.6026000976562	1079.039184570312	1739.945922851562	1579.570434570312	953.451416015625	1042.710693359375	1351.068603515625	636.2210083007812	1212.600830078125	1513.740966796875	1182.173461914062	880.2683715820312	1990.749145507812	1847.398315429688	1457.928588867188	2027.869384765625	1076.205932617188	2440.77880859375	1388.986572265625	1716.727783203125	2442.257080078125	1060.591064453125	2102.980712890625	1321.184814453125	732.8947143554688	1754.838500976562	1254.976684570312	455.8089294433594	1489.612060546875	1513.011596679688	922.4669189453125	1303.643676757812	1652.488525390625	936.9312744140625	819.207763671875	2873.922119140625	1079.337158203125	1648.965515136719
20	30	2349.823486328125	1835.857299804688	2621.4189453125	2705.999755859375	1715.402099609375	1257.469482421875	1893.327758789062	1028.287719726562	2727.51611328125	1366.593139648438	1589.16748046875	692.307373046875	3546.797607421875	1420.038940429688	1230.417846679688	1905.317993164062	2859.545166015625	2866.005859375	2225.224609375	1545.7919921875	2753.769287109375	1477.543701171875	1056.232299804688	2427.125732421875	338.4591369628906	904.1004638671875	816.7395629882812	1179.756225585938	1126.366821289062	3628.894775390625	1705.74267578125	2180.58740234375	1146.009521484375	2646.235107421875	1595.353515625	3175.677490234375	3406.654541015625	1867.4814453125	2727.641357421875	2819.1875	2328.637939453125	1470.062255859375	3111.3046875	3323.084228515625	3525.91748046875	2925.31005859375	2426.100341796875	2337.06298828125	2873.2470703125	2995.096923828125	2645.93603515625	3312.169189453125	3420.6083984375	2114.3203125	2018.38330078125	2603.604736328125	2525.2666015625	1600.97119140625	2901.6669921875	3278.436767578125	2438.647705078125	2457.159423828125	3157.059814453125	2988.924560546875	1410.389770507812	2379.384765625	3100.457275390625	2999.704345703125	1119.990234375	3591.4580078125	3213.353271484375	3409.3212890625	2356.20849609375	3245.2060546875	2619.44873046875	2078.452392578125	2750.813720703125	2919.476806640625	2701.585693359375	3944.64111328125	2478.88720703125	1901.91552734375	2275.711669921875	4092.95458984375	2964.557373046875	2668.790771484375	3893.247802734375	2489.126953125	1980.109497070312	2623.8076171875	2556.908447265625	2433.29443359375	3345.01220703125	3010.812744140625	2430.576416015625	2716.920654296875	2948.890869140625	2771.8486328125	1695.35205078125	1744.416015625	2807.211669921875	3037.189575195312
30	40	2732.09716796875	2463.87353515625	3465.05419921875	3788.31787109375	2714.48291015625	1776.47216796875	2841.072509765625	2124.072265625	2332.203857421875	2693.153076171875	3682.301025390625	1009.501525878906	1382.320068359375	2202.173828125	1985.262329101562	2541.63330078125	3324.224609375	3736.590576171875	2093.321044921875	898.3074951171875	3488.943115234375	2018.298583984375	1929.96484375	2348.90869140625	704.0955810546875	2304.139404296875	808.3505249023438	1299.62109375	1367.94921875	3627.634765625	2074.8427734375	2673.181396484375	1343.2734375	4397.521484375	2874.625244140625	4567.79052734375	3428.7578125	1673.864135742188	3260.425537109375	3935.501220703125	3643.18408203125	2307.6943359375	3957.95458984375	3907.262451171875	3326.301025390625	3609.170654296875	3345.386962890625	3351.681884765625	3911.347412109375	3747.561279296875	5954.68994140625	2791.92822265625	6680.8115234375	3506.617431640625	2192.96435546875	4250.8349609375	3300.89501953125	3975.643310546875	4226.50537109375	4260.7548828125	3702.078369140625	3098.454833984375	4294.66064453125	6018.10546875	2257.56494140625	3586.5458984375	3610.078857421875	4907.80224609375	4817.95703125	3563.030029296875	5158.03857421875	1134.908203125	3255.6015625	4037.45947265625	2511.953125	1531.849487304688	4108.1123046875	3313.512451171875	4888.25244140625	4228.53662109375	3123.165771484375	3378.51904296875	4088.486328125	4560.86962890625	3691.767578125	4630.86572265625	4508.23974609375	3834.330078125	4364.2021484375	4465.556640625	3645.1826171875	4028.804931640625	3851.607421875	3994.447021484375	3438.87890625	3022.40380859375	4163.5087890625	6364.19775390625	2064.093994140625	5680.91162109375	3992.053466796875	4135.662109375
40	50	4846.48046875	3163.64306640625	4068.1083984375	4871.572265625	2385.265869140625	2245.84375	5497.45654296875	3233.1455078125	3431.57958984375	4519.859375	1242.533935546875	1483.221801757812	889.6033325195312	4351.47509765625	2361.142578125	3098.9716796875	4223.4013671875	4526.45361328125	4105.6259765625	3424.5908203125	4651.76904296875	3823.1103515625	4116.97705078125	3648.87890625	2097.97802734375	3372.905517578125	1400.92236328125	1557.360229492188	1560.115478515625	6442.4296875	3494.810791015625	3012.440673828125	1450.777465820312	4122.33203125	2928.445556640625	4501.408203125	6807.7529296875	2301.590576171875	4261.04052734375	5005.24365234375	3880.07275390625	3018.480712890625	5448.9453125	4574.6572265625	6584.9775390625	4589.06591796875	4004.356689453125	3423.982177734375	6219.2236328125	4444.62939453125	4701.96044921875	5805.23486328125	8600.7275390625	4179.4775390625	4123.0732421875	4721.67431640625	4266.10009765625	3660.55908203125	4770.40283203125	4918.0654296875	4279.52392578125	4376.26708984375	4774.041015625	5920.4912109375	2813.1875	5652.72705078125	4051.515380859375	3987.588134765625	3989.222412109375	5515.7236328125	6477.6669921875	1879.2861328125	4544.380859375	4762.8427734375	3916.489013671875	2266.99951171875	4996.53271484375	6490.24560546875	4516.81884765625	4952.486328125	4826.560546875	3918.65234375	6095.966796875	5176.48291015625	4350.0615234375	4198.56005859375	7005.4326171875	4127.87939453125	4177.78564453125	4670.2275390625	4668.4521484375	4799.71923828125	5054.90625	4338.60400390625	4287.82080078125	4448.55126953125	4401.39892578125	3618.739013671875	2610.55224609375	5432.802734375	3431.90966796875	5190.892333984375
50	60	6231.314453125	3704.88134765625	4544.677734375	4805.66064453125	5487.07763671875	4285.99658203125	3700.703369140625	3011.173828125	3293.933837890625	2968.200439453125	2745.757080078125	2169.920166015625	5089.49658203125	3678.864990234375	2543.213134765625	3666.59716796875	4724.19677734375	5354.04296875	4848.0888671875	2882.655517578125	6777.23681640625	3091.625	2381.180908203125	2197.031494140625	3284.07275390625	3072.584228515625	3931.218505859375	1473.966064453125	1721.092163085938	4530.68115234375	3101.94921875	3548.23046875	1585.131225585938	5999.57373046875	4055.318115234375	5758.83154296875	5571.18310546875	2774.17138671875	4365.41552734375	4559.06005859375	4735.85107421875	3789.1640625	5420.529296875	4942.77880859375	5749.8828125	3135.459716796875	4893.837890625	2334.8427734375	5200.64208984375	6394.123046875	4325.953125	5907.1591796875	8933.2919921875	4221.16259765625	5146.404296875	5653.3203125	5233.39501953125	7369.59375	5634.0458984375	6191.341796875	4709.65576171875	5063.9033203125	5588.48779296875	6080.4013671875	2859.310302734375	6337.412109375	4504.568359375	5795.34814453125	7359.072265625	5020.62548828125	6537.36767578125	3109.48681640625	3725.744384765625	4701.56005859375	3975.86376953125	3678.1220703125	5458.90625	5318.76123046875	5388.72705078125	5866.01025390625	4246.34033203125	2622.12548828125	5008.4873046875	7213.5166015625	3938.92822265625	5522.96533203125	7336.166015625	3969.59423828125	3412.00927734375	5889.86181640625	5311.12255859375	3625.548828125	5674.21142578125	5415.52978515625	5257.14306640625	4988.31103515625	5625.63916015625	4419.03466796875	3178.36962890625	6240.20361328125	5476.57958984375	5616.4443359375
60	80	7638.880859375	4360.70751953125	5446.2314453125	6526.31591796875	6523.1181640625	5320.80615234375	6261.32275390625	6359.0947265625	4838.71875	4854.54345703125	3757.192138671875	2242.882080078125	8733.9130859375	6106.41845703125	4730.99169921875	4377.39599609375	5337.07373046875	6414.50927734375	5798.0146484375	5185.3251953125	5939.62548828125	3997.943115234375	3946.60888671875	3516.00439453125	7205.337890625	4866.97802734375	4510.77294921875	1871.87890625	2155.62744140625	7457.21435546875	4901.28076171875	4269.1220703125	1855.310913085938	6735.2626953125	5535.45751953125	7363.83447265625	6987.59716796875	3848.654541015625	6066.48291015625	6332.46923828125	6317.6162109375	5925.0712890625	7189.36083984375	7372.2021484375	7634.3525390625	7102.0595703125	6047.42041015625	4711.0517578125	7226.5869140625	8039.46533203125	5990.49951171875	8354.4921875	10800.541015625	6229.9482421875	5774.01708984375	7590.03271484375	7549.74658203125	5590.8173828125	6457.7177734375	7138.7509765625	6001.673828125	5925.9541015625	5879.734375	6053.77294921875	3722.452880859375	7166.68603515625	4828.0078125	5997.24560546875	6203.0634765625	7219.01318359375	8501.3173828125	4988.38671875	5827.36328125	6478.35009765625	5281.5244140625	6067.40380859375	7146.1806640625	7104.18408203125	7736.76220703125	5681.576171875	6348.11474609375	5098.5595703125	5949.13037109375	8442.6435546875	7437.4599609375	7825.03271484375	10397.912109375	6930.27587890625	7068.21044921875	7364.88330078125	6364.4189453125	7259.95751953125	7228.08056640625	7095.287109375	6070.09033203125	6354.7041015625	7245.873046875	6396.79541015625	4756.1484375	12338.0361328125	6682.75830078125	7138.517333984375
80	100	9206.21484375	5199.69677734375	6687.09619140625	7560.16259765625	7728.90869140625	5087.025390625	8665.3828125	6129.279296875	5289.61181640625	5990.03076171875	4468.1240234375	2617.0068359375	8274.974609375	6657.283203125	6176.140625	5241.3837890625	6883.79443359375	7340.71435546875	7460.18212890625	4961.84228515625	7723.259765625	4465.337890625	5228.49072265625	3504.512451171875	4799.982421875	5060.6142578125	5572.4560546875	2007.5322265625	2378.314453125	8886.654296875	5097.4365234375	5051.8740234375	2055.958251953125	8090.01025390625	8825.9736328125	8005.70458984375	8347.5009765625	5178.3232421875	7439.87939453125	7848.22265625	7028.5595703125	7865.28564453125	8653.6748046875	8362.712890625	9017.6171875	7245.86474609375	7594.513671875	6582.4765625	7417.1708984375	9290.9521484375	8042.07373046875	8729.5712890625	11102.6123046875	7416.06591796875	7791.9130859375	8066.06005859375	8916.599609375	8244.4775390625	7747.4189453125	8594.3876953125	7448.46923828125	6615.9091796875	7696.380859375	7439.4609375	5276.21337890625	10236.4453125	6484.79248046875	5754.89111328125	7986.53662109375	7985.0009765625	8567.724609375	4883.8115234375	7102.31982421875	7694.63671875	6797.630859375	7159.40625	7860.79248046875	8047.2998046875	8180.24462890625	7585.375	7219.58251953125	4703.884765625	8946.248046875	8954.8984375	6867.4765625	8383.6201171875	11040.90625	7526.35302734375	8868.9873046875	8943.5703125	7633.38232421875	8674.9853515625	8199.1962890625	8353.2783203125	7562.35546875	7156.6962890625	7221.4697265625	8407.8974609375	6236.470703125	10794.873046875	6926.966796875	8199.607666015625
100	120	12118.0302734375	6084.05712890625	8020.3291015625	8184.66357421875	8284.2392578125	8059.9677734375	8631.1025390625	6770.416015625	5545.33544921875	6824.76025390625	7602.73974609375	3108.38134765625	8428.9052734375	6146.759765625	8620.962890625	5763.3671875	7081.90185546875	7853.2607421875	9875.8701171875	7797.78955078125	10898.0849609375	5538.90087890625	6872.2373046875	4839.1171875	7416.64794921875	7055.3818359375	3352.688720703125	2102.624267578125	2627.19921875	9267.1640625	6071.23583984375	5728.48388671875	2279.77685546875	8122.50439453125	7966.13818359375	10009.009765625	11163.0322265625	4045.39208984375	7855.2607421875	9008.212890625	8421.796875	7689.12890625	9325.2705078125	9330.72265625	10562.6513671875	8362.5	8760.7958984375	5711.38232421875	8558.826171875	10951.9814453125	10502.6826171875	10047.8544921875	12837.375	8090.6923828125	8705.7275390625	9462.759765625	10150.5791015625	9006.990234375	9579.90625	9874.2197265625	7930.82763671875	8198.1552734375	9112.974609375	8643.89453125	6037.33447265625	10392.603515625	7875.82470703125	9925.9599609375	7955.58642578125	9808.9462890625	11211.900390625	8524.404296875	7748.27880859375	8687.484375	8467.779296875	8640.9169921875	8714.83203125	8355.380859375	9948.2421875	8973.29296875	8445.232421875	5488.20361328125	9303.7578125	9861.3154296875	9477.462890625	9969.7666015625	12647.2998046875	7882.134765625	10236.8095703125	8645.3671875	10077.861328125	10623.5576171875	9755.1630859375	9504.94140625	8276.869140625	8606.130859375	8939.177734375	9339.515625	5389.8369140625	11905.1826171875	7887.49609375	8815.6025390625
120	150	12656.2080078125	6702.43701171875	8591.2138671875	9576.4921875	9034.9755859375	7374.3798828125	11424.408203125	7471.3798828125	6777.201171875	7287.85205078125	6243.38720703125	3254.81494140625	11604.6728515625	8153.49951171875	6023.0380859375	6667.68408203125	8791.4853515625	9059.0927734375	10670.1923828125	7769.4267578125	11032.0703125	6610.75830078125	6859.06591796875	6249.22607421875	6034.103515625	8544.609375	4699.70458984375	2438.334716796875	2997.693359375	9177.1630859375	7198.908203125	6472.580078125	2492.9541015625	11510.6064453125	9713.2529296875	11304.5986328125	11983.24609375	6626.46337890625	9752.3193359375	10125.53125	9491.2978515625	10258.90234375	10865.486328125	10760.0859375	11598.5869140625	8714.357421875	9913.1318359375	7535.16259765625	11632.8271484375	12165.1103515625	10446.927734375	11288.3720703125	17926.802734375	9304.8564453125	10422.4208984375	11115.736328125	11580.171875	10439.7783203125	11141.2734375	11431.0634765625	9204.876953125	9264.5712890625	10019.0869140625	10132.544921875	7085.25439453125	11943.7041015625	9742.7646484375	10509.4638671875	10700.404296875	11395.337890625	10481.4990234375	8289.466796875	9293.5166015625	9528.31640625	9366.6328125	9342.94921875	10211.6689453125	11202.1064453125	11378.796875	9632.62890625	10097.33984375	8053.27490234375	10824.4765625	11379.31640625	10122.494140625	11155.708984375	13559.7939453125	10140.681640625	12067.576171875	11111.0615234375	10732.5732421875	10360.537109375	10757.2177734375	10896.41015625	9290.47265625	9417.974609375	10214.2109375	9927.865234375	7936.912109375	15334.2373046875	9699.115234375	10176.4453125
